dimension,edges,isDirectional,minWeight,maxWeight,queue,graphInput,time
59,1711,False,1,50,heap,adjList,2.490997314453125
59,1711,False,1,50,heap,adjMatrix,3.092050552368164
59,1711,False,1,50,array,adjList,2.1789073944091797
59,1711,False,1,50,array,adjMatrix,2.6519298553466797
60,1770,False,1,50,heap,adjList,2.513885498046875
60,1770,False,1,50,heap,adjMatrix,3.264904022216797
60,1770,False,1,50,array,adjList,2.2521018981933594
60,1770,False,1,50,array,adjMatrix,2.855062484741211
61,1830,False,1,50,heap,adjList,2.8908252716064453
61,1830,False,1,50,heap,adjMatrix,3.5588741302490234
61,1830,False,1,50,array,adjList,2.6099681854248047
61,1830,False,1,50,array,adjMatrix,3.2498836517333984
62,1891,False,1,50,heap,adjList,2.732992172241211
62,1891,False,1,50,heap,adjMatrix,3.3910274505615234
62,1891,False,1,50,array,adjList,2.2351741790771484
62,1891,False,1,50,array,adjMatrix,3.0891895294189453
63,1953,False,1,50,heap,adjList,2.8340816497802734
63,1953,False,1,50,heap,adjMatrix,3.2808780670166016
63,1953,False,1,50,array,adjList,2.4509429931640625
63,1953,False,1,50,array,adjMatrix,3.255128860473633
64,2016,False,1,50,heap,adjList,2.725839614868164
64,2016,False,1,50,heap,adjMatrix,3.494739532470703
64,2016,False,1,50,array,adjList,2.666950225830078
64,2016,False,1,50,array,adjMatrix,3.2529830932617188
1,0,False,1,50,heap,adjList,0.0
1,0,False,1,50,heap,adjMatrix,0.0019073486328125
1,0,False,1,50,array,adjList,0.0040531158447265625
1,0,False,1,50,array,adjMatrix,0.0050067901611328125
2,1,False,1,50,heap,adjList,0.00286102294921875
2,1,False,1,50,heap,adjMatrix,0.0069141387939453125
2,1,False,1,50,array,adjList,0.006198883056640625
2,1,False,1,50,array,adjMatrix,0.00286102294921875
3,3,False,1,50,heap,adjList,0.007152557373046875
3,3,False,1,50,heap,adjMatrix,0.007867813110351562
3,3,False,1,50,array,adjList,0.009298324584960938
3,3,False,1,50,array,adjMatrix,0.010967254638671875
4,6,False,1,50,heap,adjList,0.013113021850585938
4,6,False,1,50,heap,adjMatrix,0.017881393432617188
4,6,False,1,50,array,adjList,0.012159347534179688
4,6,False,1,50,array,adjMatrix,0.013828277587890625
5,10,False,1,50,heap,adjList,0.028133392333984375
5,10,False,1,50,heap,adjMatrix,0.035762786865234375
5,10,False,1,50,array,adjList,0.019311904907226562
5,10,False,1,50,array,adjMatrix,0.024080276489257812
6,15,False,1,50,heap,adjList,0.031232833862304688
6,15,False,1,50,heap,adjMatrix,0.0400543212890625
6,15,False,1,50,array,adjList,0.021219253540039062
6,15,False,1,50,array,adjMatrix,0.02288818359375
7,21,False,1,50,heap,adjList,0.04982948303222656
7,21,False,1,50,heap,adjMatrix,0.06794929504394531
7,21,False,1,50,array,adjList,0.029802322387695312
7,21,False,1,50,array,adjMatrix,0.03409385681152344
8,28,False,1,50,heap,adjList,0.051975250244140625
8,28,False,1,50,heap,adjMatrix,0.06580352783203125
8,28,False,1,50,array,adjList,0.031948089599609375
8,28,False,1,50,array,adjMatrix,0.04100799560546875
9,36,False,1,50,heap,adjList,0.06604194641113281
9,36,False,1,50,heap,adjMatrix,0.08416175842285156
9,36,False,1,50,array,adjList,0.0400543212890625
9,36,False,1,50,array,adjMatrix,0.05316734313964844
10,45,False,1,50,heap,adjList,0.08797645568847656
10,45,False,1,50,heap,adjMatrix,0.1010894775390625
10,45,False,1,50,array,adjList,0.04601478576660156
10,45,False,1,50,array,adjMatrix,0.06103515625
11,55,False,1,50,heap,adjList,0.12111663818359375
11,55,False,1,50,heap,adjMatrix,0.14710426330566406
11,55,False,1,50,array,adjList,0.06723403930664062
11,55,False,1,50,array,adjMatrix,0.08511543273925781
12,66,False,1,50,heap,adjList,0.12493133544921875
12,66,False,1,50,heap,adjMatrix,0.14901161193847656
12,66,False,1,50,array,adjList,0.06413459777832031
12,66,False,1,50,array,adjMatrix,0.08392333984375
13,78,False,1,50,heap,adjList,0.15592575073242188
13,78,False,1,50,heap,adjMatrix,0.18906593322753906
13,78,False,1,50,array,adjList,0.08487701416015625
13,78,False,1,50,array,adjMatrix,0.10418891906738281
14,91,False,1,50,heap,adjList,0.19788742065429688
14,91,False,1,50,heap,adjMatrix,0.23603439331054688
14,91,False,1,50,array,adjList,0.10609626770019531
14,91,False,1,50,array,adjMatrix,0.13709068298339844
15,105,False,1,50,heap,adjList,0.1919269561767578
15,105,False,1,50,heap,adjMatrix,0.22482872009277344
15,105,False,1,50,array,adjList,0.10395050048828125
15,105,False,1,50,array,adjMatrix,0.13709068298339844
16,120,False,1,50,heap,adjList,0.2617835998535156
16,120,False,1,50,heap,adjMatrix,0.30994415283203125
16,120,False,1,50,array,adjList,0.1461505889892578
16,120,False,1,50,array,adjMatrix,0.1850128173828125
17,136,False,1,50,heap,adjList,0.2620220184326172
17,136,False,1,50,heap,adjMatrix,0.30612945556640625
17,136,False,1,50,array,adjList,0.13685226440429688
17,136,False,1,50,array,adjMatrix,0.1838207244873047
18,153,False,1,50,heap,adjList,0.29015541076660156
18,153,False,1,50,heap,adjMatrix,0.34880638122558594
18,153,False,1,50,array,adjList,0.16808509826660156
18,153,False,1,50,array,adjMatrix,0.21791458129882812
19,171,False,1,50,heap,adjList,0.32830238342285156
19,171,False,1,50,heap,adjMatrix,0.3829002380371094
19,171,False,1,50,array,adjList,0.1850128173828125
19,171,False,1,50,array,adjMatrix,0.2429485321044922
20,190,False,1,50,heap,adjList,0.3540515899658203
20,190,False,1,50,heap,adjMatrix,0.41294097900390625
20,190,False,1,50,array,adjList,0.20313262939453125
20,190,False,1,50,array,adjMatrix,0.2598762512207031
21,210,False,1,50,heap,adjList,0.4191398620605469
21,210,False,1,50,heap,adjMatrix,0.49805641174316406
21,210,False,1,50,array,adjList,0.27680397033691406
21,210,False,1,50,array,adjMatrix,0.3352165222167969
22,231,False,1,50,heap,adjList,0.37479400634765625
22,231,False,1,50,heap,adjMatrix,0.4527568817138672
22,231,False,1,50,array,adjList,0.23031234741210938
22,231,False,1,50,array,adjMatrix,0.30684471130371094
23,253,False,1,50,heap,adjList,0.42319297790527344
23,253,False,1,50,heap,adjMatrix,0.5140304565429688
23,253,False,1,50,array,adjList,0.28896331787109375
23,253,False,1,50,array,adjMatrix,0.35881996154785156
24,276,False,1,50,heap,adjList,0.5800724029541016
24,276,False,1,50,heap,adjMatrix,0.6630420684814453
24,276,False,1,50,array,adjList,0.3459453582763672
24,276,False,1,50,array,adjMatrix,0.4363059997558594
25,300,False,1,50,heap,adjList,0.45108795166015625
25,300,False,1,50,heap,adjMatrix,0.5507469177246094
25,300,False,1,50,array,adjList,0.30517578125
25,300,False,1,50,array,adjMatrix,0.392913818359375
26,325,False,1,50,heap,adjList,0.7028579711914062
26,325,False,1,50,heap,adjMatrix,0.8161067962646484
26,325,False,1,50,array,adjList,0.43487548828125
26,325,False,1,50,array,adjMatrix,0.5488395690917969
27,351,False,1,50,heap,adjList,0.5750656127929688
27,351,False,1,50,heap,adjMatrix,0.6928443908691406
27,351,False,1,50,array,adjList,0.37479400634765625
27,351,False,1,50,array,adjMatrix,0.4799365997314453
28,378,False,1,50,heap,adjList,0.6327629089355469
28,378,False,1,50,heap,adjMatrix,0.7560253143310547
28,378,False,1,50,array,adjList,0.40793418884277344
28,378,False,1,50,array,adjMatrix,0.5297660827636719
29,406,False,1,50,heap,adjList,0.7860660552978516
29,406,False,1,50,heap,adjMatrix,0.9348392486572266
29,406,False,1,50,array,adjList,0.518798828125
29,406,False,1,50,array,adjMatrix,0.6389617919921875
30,435,False,1,50,heap,adjList,0.7100105285644531
30,435,False,1,50,heap,adjMatrix,0.8571147918701172
30,435,False,1,50,array,adjList,0.4870891571044922
30,435,False,1,50,array,adjMatrix,0.6229877471923828
31,465,False,1,50,heap,adjList,0.7178783416748047
31,465,False,1,50,heap,adjMatrix,0.8656978607177734
31,465,False,1,50,array,adjList,0.5340576171875
31,465,False,1,50,array,adjMatrix,0.6759166717529297
32,496,False,1,50,heap,adjList,0.8189678192138672
32,496,False,1,50,heap,adjMatrix,0.9829998016357422
32,496,False,1,50,array,adjList,0.6136894226074219
32,496,False,1,50,array,adjMatrix,0.7770061492919922
33,528,False,1,50,heap,adjList,0.9248256683349609
33,528,False,1,50,heap,adjMatrix,1.0771751403808594
33,528,False,1,50,array,adjList,0.7300376892089844
33,528,False,1,50,array,adjMatrix,0.8890628814697266
34,561,False,1,50,heap,adjList,0.8327960968017578
34,561,False,1,50,heap,adjMatrix,1.0159015655517578
34,561,False,1,50,array,adjList,0.5869865417480469
34,561,False,1,50,array,adjMatrix,0.7627010345458984
35,595,False,1,50,heap,adjList,0.9760856628417969
35,595,False,1,50,heap,adjMatrix,1.1830329895019531
35,595,False,1,50,array,adjList,0.7390975952148438
35,595,False,1,50,array,adjMatrix,0.9186267852783203
36,630,False,1,50,heap,adjList,0.9031295776367188
36,630,False,1,50,heap,adjMatrix,1.1110305786132812
36,630,False,1,50,array,adjList,0.6530284881591797
36,630,False,1,50,array,adjMatrix,0.8592605590820312
37,666,False,1,50,heap,adjList,1.0349750518798828
37,666,False,1,50,heap,adjMatrix,1.2569427490234375
37,666,False,1,50,array,adjList,0.8280277252197266
37,666,False,1,50,array,adjMatrix,1.0259151458740234
38,703,False,1,50,heap,adjList,1.055002212524414
38,703,False,1,50,heap,adjMatrix,1.2860298156738281
38,703,False,1,50,array,adjList,0.8151531219482422
38,703,False,1,50,array,adjMatrix,1.024007797241211
39,741,False,1,50,heap,adjList,1.0890960693359375
39,741,False,1,50,heap,adjMatrix,1.3649463653564453
39,741,False,1,50,array,adjList,0.9520053863525391
39,741,False,1,50,array,adjMatrix,1.2180805206298828
40,780,False,1,50,heap,adjList,1.2638568878173828
40,780,False,1,50,heap,adjMatrix,1.5380382537841797
40,780,False,1,50,array,adjList,1.026153564453125
40,780,False,1,50,array,adjMatrix,1.2981891632080078
41,820,False,1,50,heap,adjList,1.3821125030517578
41,820,False,1,50,heap,adjMatrix,1.6350746154785156
41,820,False,1,50,array,adjList,1.0890960693359375
41,820,False,1,50,array,adjMatrix,1.3511180877685547
42,861,False,1,50,heap,adjList,1.2660026550292969
42,861,False,1,50,heap,adjMatrix,1.5559196472167969
42,861,False,1,50,array,adjList,1.0471343994140625
42,861,False,1,50,array,adjMatrix,1.2869834899902344
43,903,False,1,50,heap,adjList,1.2328624725341797
43,903,False,1,50,heap,adjMatrix,1.5041828155517578
43,903,False,1,50,array,adjList,0.9510517120361328
43,903,False,1,50,array,adjMatrix,1.2140274047851562
44,946,False,1,50,heap,adjList,1.5881061553955078
44,946,False,1,50,heap,adjMatrix,1.8911361694335938
44,946,False,1,50,array,adjList,1.2700557708740234
44,946,False,1,50,array,adjMatrix,1.79290771484375
45,990,False,1,50,heap,adjList,1.6031265258789062
45,990,False,1,50,heap,adjMatrix,1.9631385803222656
45,990,False,1,50,array,adjList,1.2331008911132812
45,990,False,1,50,array,adjMatrix,1.5909671783447266
46,1035,False,1,50,heap,adjList,1.9180774688720703
46,1035,False,1,50,heap,adjMatrix,2.218961715698242
46,1035,False,1,50,array,adjList,1.4111995697021484
46,1035,False,1,50,array,adjMatrix,1.77001953125
47,1081,False,1,50,heap,adjList,1.6851425170898438
47,1081,False,1,50,heap,adjMatrix,2.0232200622558594
47,1081,False,1,50,array,adjList,1.3210773468017578
47,1081,False,1,50,array,adjMatrix,1.6789436340332031
48,1128,False,1,50,heap,adjList,1.814126968383789
48,1128,False,1,50,heap,adjMatrix,2.1619796752929688
48,1128,False,1,50,array,adjList,1.474142074584961
48,1128,False,1,50,array,adjMatrix,1.8470287322998047
49,1176,False,1,50,heap,adjList,1.7957687377929688
49,1176,False,1,50,heap,adjMatrix,2.146005630493164
49,1176,False,1,50,array,adjList,1.455068588256836
49,1176,False,1,50,array,adjMatrix,1.7900466918945312
50,1225,False,1,50,heap,adjList,1.8019676208496094
50,1225,False,1,50,heap,adjMatrix,2.1910667419433594
50,1225,False,1,50,array,adjList,1.4801025390625
50,1225,False,1,50,array,adjMatrix,1.8329620361328125
51,1275,False,1,50,heap,adjList,1.789093017578125
51,1275,False,1,50,heap,adjMatrix,2.1560192108154297
51,1275,False,1,50,array,adjList,1.50299072265625
51,1275,False,1,50,array,adjMatrix,1.8818378448486328
52,1326,False,1,50,heap,adjList,1.8460750579833984
52,1326,False,1,50,heap,adjMatrix,2.2602081298828125
52,1326,False,1,50,array,adjList,1.4598369598388672
52,1326,False,1,50,array,adjMatrix,1.8687248229980469
53,1378,False,1,50,heap,adjList,1.992940902709961
53,1378,False,1,50,heap,adjMatrix,2.460956573486328
53,1378,False,1,50,array,adjList,1.6942024230957031
53,1378,False,1,50,array,adjMatrix,2.1038055419921875
54,1431,False,1,50,heap,adjList,2.2318363189697266
54,1431,False,1,50,heap,adjMatrix,2.688169479370117
54,1431,False,1,50,array,adjList,2.0339488983154297
54,1431,False,1,50,array,adjMatrix,2.482891082763672
55,1485,False,1,50,heap,adjList,2.1500587463378906
55,1485,False,1,50,heap,adjMatrix,2.597808837890625
55,1485,False,1,50,array,adjList,1.8401145935058594
55,1485,False,1,50,array,adjMatrix,2.2547245025634766
56,1540,False,1,50,heap,adjList,2.1169185638427734
56,1540,False,1,50,heap,adjMatrix,2.5839805603027344
56,1540,False,1,50,array,adjList,1.8391609191894531
56,1540,False,1,50,array,adjMatrix,2.317667007446289
57,1596,False,1,50,heap,adjList,2.022981643676758
57,1596,False,1,50,heap,adjMatrix,2.5169849395751953
57,1596,False,1,50,array,adjList,1.7180442810058594
57,1596,False,1,50,array,adjMatrix,2.1779537200927734
58,1653,False,1,50,heap,adjList,2.228260040283203
58,1653,False,1,50,heap,adjMatrix,2.714872360229492
58,1653,False,1,50,array,adjList,1.966714859008789
58,1653,False,1,50,array,adjMatrix,2.458810806274414
59,1711,False,1,50,heap,adjList,2.3500919342041016
59,1711,False,1,50,heap,adjMatrix,2.892017364501953
59,1711,False,1,50,array,adjList,2.0971298217773438
59,1711,False,1,50,array,adjMatrix,2.6078224182128906
60,1770,False,1,50,heap,adjList,2.4671554565429688
60,1770,False,1,50,heap,adjMatrix,3.025054931640625
60,1770,False,1,50,array,adjList,2.3910999298095703
60,1770,False,1,50,array,adjMatrix,2.9120445251464844
61,1830,False,1,50,heap,adjList,2.6340484619140625
61,1830,False,1,50,heap,adjMatrix,3.2150745391845703
61,1830,False,1,50,array,adjList,2.5331974029541016
61,1830,False,1,50,array,adjMatrix,3.0629634857177734
62,1891,False,1,50,heap,adjList,2.475738525390625
62,1891,False,1,50,heap,adjMatrix,3.0701160430908203
62,1891,False,1,50,array,adjList,2.3627281188964844
62,1891,False,1,50,array,adjMatrix,2.9251575469970703
63,1953,False,1,50,heap,adjList,2.652883529663086
63,1953,False,1,50,heap,adjMatrix,3.251791000366211
63,1953,False,1,50,array,adjList,2.6319026947021484
63,1953,False,1,50,array,adjMatrix,3.209829330444336
64,2016,False,1,50,heap,adjList,2.578258514404297
64,2016,False,1,50,heap,adjMatrix,3.2320022583007812
64,2016,False,1,50,array,adjList,2.6972293853759766
64,2016,False,1,50,array,adjMatrix,3.3583641052246094
1,0,False,1,50,heap,adjList,0.0007152557373046875
1,0,False,1,50,heap,adjMatrix,0.0007152557373046875
1,0,False,1,50,array,adjList,0.00095367431640625
1,0,False,1,50,array,adjMatrix,0.0011920928955078125
2,1,False,1,50,heap,adjList,0.00286102294921875
2,1,False,1,50,heap,adjMatrix,0.0030994415283203125
2,1,False,1,50,array,adjList,0.0030994415283203125
2,1,False,1,50,array,adjMatrix,0.00286102294921875
3,3,False,1,50,heap,adjList,0.008106231689453125
3,3,False,1,50,heap,adjMatrix,0.007867813110351562
3,3,False,1,50,array,adjList,0.005245208740234375
3,3,False,1,50,array,adjMatrix,0.0059604644775390625
4,6,False,1,50,heap,adjList,0.014781951904296875
4,6,False,1,50,heap,adjMatrix,0.017881393432617188
4,6,False,1,50,array,adjList,0.010013580322265625
4,6,False,1,50,array,adjMatrix,0.012159347534179688
5,10,False,1,50,heap,adjList,0.026226043701171875
5,10,False,1,50,heap,adjMatrix,0.028848648071289062
5,10,False,1,50,array,adjList,0.014066696166992188
5,10,False,1,50,array,adjMatrix,0.01811981201171875
6,15,False,1,50,heap,adjList,0.030040740966796875
6,15,False,1,50,heap,adjMatrix,0.035762786865234375
6,15,False,1,50,array,adjList,0.016927719116210938
6,15,False,1,50,array,adjMatrix,0.023126602172851562
7,21,False,1,50,heap,adjList,0.049114227294921875
7,21,False,1,50,heap,adjMatrix,0.055789947509765625
7,21,False,1,50,array,adjList,0.026702880859375
7,21,False,1,50,array,adjMatrix,0.033855438232421875
8,28,False,1,50,heap,adjList,0.07414817810058594
8,28,False,1,50,heap,adjMatrix,0.08893013000488281
8,28,False,1,50,array,adjList,0.041961669921875
8,28,False,1,50,array,adjMatrix,0.051975250244140625
9,36,False,1,50,heap,adjList,0.08225440979003906
9,36,False,1,50,heap,adjMatrix,0.10704994201660156
9,36,False,1,50,array,adjList,0.04601478576660156
9,36,False,1,50,array,adjMatrix,0.057697296142578125
10,45,False,1,50,heap,adjList,0.10800361633300781
10,45,False,1,50,heap,adjMatrix,0.13208389282226562
10,45,False,1,50,array,adjList,0.052928924560546875
10,45,False,1,50,array,adjMatrix,0.07200241088867188
11,55,False,1,50,heap,adjList,0.10609626770019531
11,55,False,1,50,heap,adjMatrix,0.12803077697753906
11,55,False,1,50,array,adjList,0.05888938903808594
11,55,False,1,50,array,adjMatrix,0.07605552673339844
12,66,False,1,50,heap,adjList,0.1609325408935547
12,66,False,1,50,heap,adjMatrix,0.19311904907226562
12,66,False,1,50,array,adjList,0.08606910705566406
12,66,False,1,50,array,adjMatrix,0.10704994201660156
13,78,False,1,50,heap,adjList,0.12278556823730469
13,78,False,1,50,heap,adjMatrix,0.15735626220703125
13,78,False,1,50,array,adjList,0.06985664367675781
13,78,False,1,50,array,adjMatrix,0.09608268737792969
14,91,False,1,50,heap,adjList,0.16498565673828125
14,91,False,1,50,heap,adjMatrix,0.19884109497070312
14,91,False,1,50,array,adjList,0.08916854858398438
14,91,False,1,50,array,adjMatrix,0.11992454528808594
15,105,False,1,50,heap,adjList,0.21219253540039062
15,105,False,1,50,heap,adjMatrix,0.2491474151611328
15,105,False,1,50,array,adjList,0.1201629638671875
15,105,False,1,50,array,adjMatrix,0.15425682067871094
16,120,False,1,50,heap,adjList,0.24199485778808594
16,120,False,1,50,heap,adjMatrix,0.29206275939941406
16,120,False,1,50,array,adjList,0.1399517059326172
16,120,False,1,50,array,adjMatrix,0.17881393432617188
17,136,False,1,50,heap,adjList,0.2751350402832031
17,136,False,1,50,heap,adjMatrix,0.31113624572753906
17,136,False,1,50,array,adjList,0.1552104949951172
17,136,False,1,50,array,adjMatrix,0.1952648162841797
18,153,False,1,50,heap,adjList,0.263214111328125
18,153,False,1,50,heap,adjMatrix,0.31113624572753906
18,153,False,1,50,array,adjList,0.1461505889892578
18,153,False,1,50,array,adjMatrix,0.1952648162841797
19,171,False,1,50,heap,adjList,0.3447532653808594
19,171,False,1,50,heap,adjMatrix,0.4112720489501953
19,171,False,1,50,array,adjList,0.18978118896484375
19,171,False,1,50,array,adjMatrix,0.2491474151611328
20,190,False,1,50,heap,adjList,0.33211708068847656
20,190,False,1,50,heap,adjMatrix,0.3898143768310547
20,190,False,1,50,array,adjList,0.18906593322753906
20,190,False,1,50,array,adjMatrix,0.2608299255371094
